Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.000000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
32.386685	0.962876	43.314000
32.421230	0.982820	43.682000
32.456040	0.985909	43.728000
32.490546	0.984306	43.773000
32.608307	0.981494	43.819000
32.643217	0.985561	43.975000
32.677669	0.988257	44.021000
32.711142	0.990697	44.067000
32.746248	0.990889	44.112000
32.780528	0.985990	44.158000
32.815779	0.983388	44.204000
32.851135	0.978752	44.249000
32.885299	0.974690	44.295000
32.919840	0.969942	44.341000
33.043079	0.967795	44.387000
33.076452	0.962805	44.549000
33.110478	0.963557	44.595000
33.144723	0.965295	44.640000
33.179230	0.967383	44.686000
33.214332	0.965723	44.732000
33.249434	0.961390	44.777000
33.284190	0.959302	44.823000
33.318516	0.958431	44.869000
33.435515	0.958951	44.915000
33.470383	0.957696	45.070000
33.506053	0.957227	45.116000
33.540521	0.955115	45.162000
33.575354	0.955580	45.208000
33.609204	0.956360	45.254000
33.643099	0.957474	45.299000
33.677644	0.958249	45.345000
33.711474	0.958699	45.391000
33.747287	0.957726	45.436000
33.872620	0.958603	45.483000
33.907099	0.971187	45.649000
33.941920	0.973849	45.694000
33.977503	0.976545	45.740000
34.012151	0.977503	45.786000
34.050038	0.974601	45.837000
34.085209	0.965156	45.883000
34.119631	0.956885	45.929000
34.154141	0.953090	45.974000
34.270761	0.962066	46.020000
34.305663	0.962937	46.176000
34.340254	0.960791	46.222000
34.375310	0.958769	46.268000
34.410665	0.957359	46.314000
34.445456	0.953714	46.360000
34.480738	0.955509	46.408000
34.514799	0.958088	46.453000
34.548725	0.960035	46.499000
34.582928	0.961027	46.544000
34.703493	0.961542	46.590000
34.739121	0.962866	46.749000
34.773866	0.960740	46.794000
34.808818	0.960287	46.840000
34.843021	0.964112	46.886000
34.877070	0.972192	46.932000
34.911726	0.981968	46.978000
34.945391	0.990879	47.024000
34.980704	0.996792	47.069000
35.258680	1.020066	47.115000
35.293160	1.027318	47.483000
35.328170	1.035833	47.529000
35.362484	1.041476	47.574000
35.396814	1.042622	47.620000
35.430709	1.038255	47.666000
35.549031	1.035091	47.712000
35.584079	1.053715	47.868000
35.619699	1.052307	47.914000
35.654544	1.042838	47.960000
35.688700	1.034626	48.006000
