Sample	2mm tape 
date	08/01/2026
	
Temperature (K)	77.00
Angle (deg.)	90.000000
field / T	0.100000
	
		
Approx. trace time (s)	90.0	
		
Current / A	V1  -sample/ uV	time/s
33.314582	1.307739	51.592000
33.424774	1.313177	51.638000
33.454205	1.320868	51.807000
33.484605	1.322652	51.852000
33.514982	1.322123	51.898000
33.545220	1.325383	51.944000
33.575412	1.331699	51.990000
33.605201	1.334436	52.035000
33.635485	1.335610	52.081000
33.753084	1.330705	52.127000
33.782704	1.331190	52.306000
33.811955	1.331602	52.351000
33.842400	1.332513	52.397000
33.872289	1.334071	52.443000
33.902750	1.334389	52.489000
33.933131	1.336556	52.535000
33.963569	1.339319	52.581000
33.993277	1.344650	52.627000
34.022658	1.346082	52.673000
34.052616	1.345603	52.718000
34.154990	1.340352	52.764000
34.185213	1.319788	52.921000
34.215621	1.316063	52.967000
34.245820	1.312848	53.012000
34.275966	1.308474	53.058000
34.305206	1.303288	53.104000
34.334756	1.298530	53.150000
34.364607	1.291893	53.196000
34.472555	1.259313	53.242000
34.502886	1.251839	53.406000
34.533189	1.245464	53.452000
34.563616	1.235368	53.497000
34.593577	1.227455	53.543000
34.624085	1.218871	53.589000
34.654146	1.208447	53.635000
34.683255	1.195145	53.681000
34.712959	1.180331	53.726000
34.743505	1.168005	53.772000
34.773497	1.159203	53.818000
34.876609	1.152677	53.864000
34.907174	1.129837	54.020000
34.935991	1.121685	54.065000
34.965714	1.111243	54.112000
34.995641	1.101253	54.157000
35.026244	1.093783	54.203000
35.056045	1.087449	54.249000
35.086859	1.080220	54.295000
35.333133	1.037581	54.340000
35.363175	1.031620	54.718000
35.393268	1.025841	54.764000
35.422999	1.022494	54.810000
35.454347	1.025790	54.856000
35.483518	1.031933	54.902000
35.588320	1.035137	54.947000
35.618424	1.025527	55.107000
35.647901	1.020965	55.153000
35.677874	1.011152	55.198000
35.708047	0.995995	55.244000
35.738562	0.982573	55.290000
35.768604	0.973552	55.336000
35.799042	0.967071	55.382000
35.915612	0.953699	55.427000
35.945923	0.946099	55.606000
35.976346	0.938730	55.652000
36.005432	0.934799	55.697000
36.035170	0.932582	55.744000
36.065270	0.933736	55.789000
36.095466	0.935621	55.835000
36.126027	0.934890	55.881000
36.155870	0.933594	55.927000
36.186415	0.929940	55.973000
36.216008	0.923565	56.018000
36.456685	0.919009	56.064000
36.486677	0.910637	56.432000
36.517323	0.909604	56.478000
36.546819	0.909483	56.524000
36.650097	0.915607	56.570000
36.680631	0.918096	56.726000
36.710193	0.917541	56.771000
36.740104	0.917764	56.817000
36.769402	0.918968	56.863000
36.799767	0.916731	56.909000
36.829382	0.914109	56.955000
36.859747	0.912537	57.001000
36.890662	0.913756	57.046000
36.920431	0.916488	57.092000
37.030328	0.917784	57.138000
37.059679	0.921629	57.307000
37.090447	0.918575	57.353000
37.120816	0.917976	57.398000
37.151142	0.922633	57.444000
37.179867	0.928090	57.490000
37.209433	0.933675	57.536000
